table,section_id,item,instrument,instructions,section_prompt,item_text,correct_response,option_text,resp
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_27,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Tengo la suficiente oportunidad de aprender para mis necesidades del ámbito profesional.,,Strongly Agree,5
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_28,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) tiene(n) habilidades para la enseñanza y destreza clínica kinésica.,,Strongly Disagree,1
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_28,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) tiene(n) habilidades para la enseñanza y destreza clínica kinésica.,,Disagree,2
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_28,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) tiene(n) habilidades para la enseñanza y destreza clínica kinésica.,,Positive,3
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_28,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) tiene(n) habilidades para la enseñanza y destreza clínica kinésica.,,Agree,4
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_28,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) tiene(n) habilidades para la enseñanza y destreza clínica kinésica.,,Strongly Agree,5
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_29,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Aquí me siento parte de un equipo de trabajo.,,Strongly Disagree,1
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_29,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Aquí me siento parte de un equipo de trabajo.,,Disagree,2
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_29,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Aquí me siento parte de un equipo de trabajo.,,Positive,3
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_29,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Aquí me siento parte de un equipo de trabajo.,,Agree,4
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_29,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Aquí me siento parte de un equipo de trabajo.,,Strongly Agree,5
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_30,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Tengo la oportunidad de adquirir los procedimientos adecuados para la práctica kinesiológica.,,Strongly Disagree,1
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_30,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Tengo la oportunidad de adquirir los procedimientos adecuados para la práctica kinesiológica.,,Disagree,2
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_30,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Tengo la oportunidad de adquirir los procedimientos adecuados para la práctica kinesiológica.,,Positive,3
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_30,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Tengo la oportunidad de adquirir los procedimientos adecuados para la práctica kinesiológica.,,Agree,4
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_30,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Tengo la oportunidad de adquirir los procedimientos adecuados para la práctica kinesiológica.,,Strongly Agree,5
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_31,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) está(n) disponible(s) para resolver mis dudas.,,Strongly Disagree,1
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_31,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) está(n) disponible(s) para resolver mis dudas.,,Disagree,2
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_31,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) está(n) disponible(s) para resolver mis dudas.,,Positive,3
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_31,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) está(n) disponible(s) para resolver mis dudas.,,Agree,4
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_31,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) está(n) disponible(s) para resolver mis dudas.,,Strongly Agree,5
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_32,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi carga de trabajo en esta rotación es adecuada.,,Strongly Disagree,1
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_32,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi carga de trabajo en esta rotación es adecuada.,,Disagree,2
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_32,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi carga de trabajo en esta rotación es adecuada.,,Positive,3
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_32,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi carga de trabajo en esta rotación es adecuada.,,Agree,4
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_32,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi carga de trabajo en esta rotación es adecuada.,,Strongly Agree,5
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_33,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Los docentes utilizan las oportunidades de aprendizaje en forma efectiva.,,Strongly Disagree,1
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_33,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Los docentes utilizan las oportunidades de aprendizaje en forma efectiva.,,Disagree,2
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_33,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Los docentes utilizan las oportunidades de aprendizaje en forma efectiva.,,Positive,3
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_33,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Los docentes utilizan las oportunidades de aprendizaje en forma efectiva.,,Agree,4
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_33,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Los docentes utilizan las oportunidades de aprendizaje en forma efectiva.,,Strongly Agree,5
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_34,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,La formación en esta Práctica Profesional me hace sentir listo para la profesión de kinesiólogo.,,Strongly Disagree,1
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_34,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,La formación en esta Práctica Profesional me hace sentir listo para la profesión de kinesiólogo.,,Disagree,2
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_34,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,La formación en esta Práctica Profesional me hace sentir listo para la profesión de kinesiólogo.,,Positive,3
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_34,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,La formación en esta Práctica Profesional me hace sentir listo para la profesión de kinesiólogo.,,Agree,4
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_34,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,La formación en esta Práctica Profesional me hace sentir listo para la profesión de kinesiólogo.,,Strongly Agree,5
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_35,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,"Mi(s) tutor(es) tiene(n) buenas destrezas como mentor (persona que, con mayor experiencia o conocimiento, ayuda a una persona de menos experiencia o conocimiento).",,Strongly Disagree,1
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_35,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,"Mi(s) tutor(es) tiene(n) buenas destrezas como mentor (persona que, con mayor experiencia o conocimiento, ayuda a una persona de menos experiencia o conocimiento).",,Disagree,2
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_35,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,"Mi(s) tutor(es) tiene(n) buenas destrezas como mentor (persona que, con mayor experiencia o conocimiento, ayuda a una persona de menos experiencia o conocimiento).",,Positive,3
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_35,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,"Mi(s) tutor(es) tiene(n) buenas destrezas como mentor (persona que, con mayor experiencia o conocimiento, ayuda a una persona de menos experiencia o conocimiento).",,Agree,4
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_35,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,"Mi(s) tutor(es) tiene(n) buenas destrezas como mentor (persona que, con mayor experiencia o conocimiento, ayuda a una persona de menos experiencia o conocimiento).",,Strongly Agree,5
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_36,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Tengo tiempo de disfrute en las actividades de esta rotación.,,Strongly Disagree,1
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_36,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Tengo tiempo de disfrute en las actividades de esta rotación.,,Disagree,2
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_36,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Tengo tiempo de disfrute en las actividades de esta rotación.,,Positive,3
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_36,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Tengo tiempo de disfrute en las actividades de esta rotación.,,Agree,4
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_36,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Tengo tiempo de disfrute en las actividades de esta rotación.,,Strongly Agree,5
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_37,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) me animan a ser un estudiante independiente.,,Strongly Disagree,1
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_37,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) me animan a ser un estudiante independiente.,,Disagree,2
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_37,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) me animan a ser un estudiante independiente.,,Positive,3
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_37,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) me animan a ser un estudiante independiente.,,Agree,4
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_37,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) me animan a ser un estudiante independiente.,,Strongly Agree,5
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_38,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Hay oportunidades de reforzamiento en caso de obtener resultados insatisfactorios.,,Strongly Disagree,1
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_38,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Hay oportunidades de reforzamiento en caso de obtener resultados insatisfactorios.,,Disagree,2
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_38,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Hay oportunidades de reforzamiento en caso de obtener resultados insatisfactorios.,,Positive,3
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_38,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Hay oportunidades de reforzamiento en caso de obtener resultados insatisfactorios.,,Agree,4
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_38,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Hay oportunidades de reforzamiento en caso de obtener resultados insatisfactorios.,,Strongly Agree,5
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_39,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) me retroalimenta(n) sobre fortalezas y debilidades.,,Strongly Disagree,1
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_39,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) me retroalimenta(n) sobre fortalezas y debilidades.,,Disagree,2
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_39,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) me retroalimenta(n) sobre fortalezas y debilidades.,,Positive,3
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_39,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) me retroalimenta(n) sobre fortalezas y debilidades.,,Agree,4
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_39,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) me retroalimenta(n) sobre fortalezas y debilidades.,,Strongly Agree,5
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_40,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) promueven una atmósfera de mutuo respeto.,,Strongly Disagree,1
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_40,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) promueven una atmósfera de mutuo respeto.,,Disagree,2
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_40,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) promueven una atmósfera de mutuo respeto.,,Positive,3
cordova2019_clinical_edu_environment,cordova2019_clinical_edu_environment_1,item_40,"Postgraduate Hospital Educational Environment Measure (PHEEM), Spanish version adapted for physiotherapy interns (Cordova-Leon, Fernandez-Huerta & Rojas-Vargas, 2019) -- dictionary Description says 'DREEM-based' but this is PHEEM, a related but distinct Roff-family environment measure; worth correcting.",,,Mi(s) tutor(es) promueven una atmósfera de mutuo respeto.,,Agree,4
